smiles,umap_1,umap_2,selected,random_state,n_neighbors,min_dist,metric,initialization,scaling
CC1=CC=C(SC2=CC=CC=C2)C=C1,-0.6472186,-4.8518786,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOP(=O)(COC(=O)C(C)C)OC,9.028131,15.265937,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC2=C(C=C1)CN(C1N=CCS1)C2,-14.946637,-1.6721781,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=C2CN(C3N=CCS3)CC2=C1,-15.047765,-0.83111435,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CC1=CC=C(SC2=CC=CC=C2)C=C1,-0.07948262,-4.8414855,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC2=C(C=C1)C(=O)N(C1N=CCS1)C2,-15.053317,-1.714392,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC2=C(C=C1)CN(C1N=CCS1)C2=O,-14.981368,-1.7883132,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=C2C(=O)N(C3N=CCS3)CC2=C1,-15.105148,-1.1105673,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=C2CN(C3N=CCS3)C(=O)C2=C1,-14.898275,-1.7636102,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C1C2=C(C=CC=C2)C(=O)N1C1N=CCS1,-7.89758,20.234112,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C1C2=CC=CC=C2C(=O)N1C1N=CCS1,-14.902577,-1.6715887,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CC1=CC2=C(C=C1)CN(C1N=CCS1)C2,-7.9343157,20.177517,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CC1=CC=C2CN(C3N=CCS3)CC2=C1,-14.862423,-1.8563592,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=C2C(=O)N(C3N=CCS3)C(=O)C2=C1,-7.8668957,20.299427,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CC1=CC2=C(C=C1)CN(C1N=CCS1)C2=O,-7.8493395,20.200384,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CC1=CC=C2C(=O)N(C3N=CCS3)CC2=C1,-14.981449,-1.8424525,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CC1=CC=C2CN(C3N=CCS3)C(=O)C2=C1,-7.9712067,20.133215,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*PO,-6.0582566,22.674482,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*[PH](=O)O,-6.4238105,22.774618,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*P,-6.3458414,22.916212,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*P=O,-6.4581203,22.582056,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OCC1=CC(P)=CC=C1,21.746748,0.39351106,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C(O)C1=CC(P)=CC=C1,21.920013,0.2866342,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=PC1=CC=CC(CO)=C1,21.685291,0.5949202,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=PC1=CC=CC(C(=O)O)=C1,21.967436,0.32684064,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNP=O,2.7799227,19.587864,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCPOCC,7.0280385,-2.386153,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC[PH](=O)OCC,6.834987,-2.596092,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COCC1=CC(P)=CC=C1,21.486826,0.8305562,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOCC1=CC(P)=CC=C1,21.40073,1.1760343,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC(=O)C1=CC(P)=CC=C1,21.488203,1.2778873,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COCC1=CC(P=O)=CC=C1,21.158615,1.1011337,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOC(=O)C1=CC(P)=CC=C1,21.835415,0.6051742,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOCC1=CC(P=O)=CC=C1,21.99828,0.35832423,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC(=O)C1=CC(P=O)=CC=C1,21.968506,0.47477147,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OCCOCC1=CC(P)=CC=C1,21.281631,0.9766706,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOC(=O)C1=CC(P=O)=CC=C1,21.754637,0.44527617,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C(OCCO)C1=CC(P)=CC=C1,21.804968,0.2155391,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=PC1=CC=CC(COCCO)=C1,22.027473,0.19602077,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=PC1=CC=CC(C(=O)OCCO)=C1,21.35322,1.0565499,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC1=C(Br)C=C(CC2=CC=CC=C2)C=C1Br,-10.51271,-2.8964555,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OS,-17.122955,-10.1302805,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OSC1=CC=CC=C1,-16.944946,-10.31247,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=C(CP)C=C1,5.1030054,20.707006,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=C(CP=O)C=C1,5.0584917,20.663582,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC1=C(Br)C=C(C)C=C1Br,-10.577263,-2.9644969,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NCCCCPC1=CC=CC=C1,8.667236,21.556429,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(CCN)CPC1=CC=CC=C1,11.151336,19.790306,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCCCCPC1=CC=CC=C1,7.549302,21.721151,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC(=O)CCCPC1=CC=CC=C1,7.4464836,22.6057,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NCCCC[PH](=O)C1=CC=CC=C1,8.123269,23.364725,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(CCN)C[PH](=O)C1=CC=CC=C1,7.12935,22.781038,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(CPC1=CC=CC=C1)CC(N)=O,8.175389,22.082104,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNCCCCPC1=CC=CC=C1,8.650631,22.472702,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(=O)CCCPC1=CC=CC=C1,8.785629,21.246368,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCCC(C)CPC1=CC=CC=C1,8.734074,22.786251,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCCCC[PH](=O)C1=CC=CC=C1,7.685862,21.654062,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC(=O)CCC[PH](=O)C1=CC=CC=C1,8.746768,22.718996,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NCCC(C=O)CPC1=CC=CC=C1,7.639476,21.65121,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(CC(N)=O)C[PH](=O)C1=CC=CC=C1,8.81427,22.413565,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNCCCCPC1=CC=CC=C1,7.7835746,21.925327,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC(=O)CCCPC1=CC=CC=C1,8.123856,23.271612,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNCCC(C)CPC1=CC=CC=C1,8.013512,23.466751,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNCCCC[PH](=O)C1=CC=CC=C1,8.00929,23.294315,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(=O)CC(C)CPC1=CC=CC=C1,7.9784603,23.645866,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(=O)CCC[PH](=O)C1=CC=CC=C1,8.935528,21.24837,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCCC(C)C[PH](=O)C1=CC=CC=C1,7.8058457,21.810043,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCCC(C=O)CPC1=CC=CC=C1,7.405236,22.901999,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC(=O)CC(C=O)CPC1=CC=CC=C1,11.012641,19.961056,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NCCC(C=O)C[PH](=O)C1=CC=CC=C1,8.187508,22.638723,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNCCCCPC1=CC=CC=C1,10.910009,19.84341,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNC(=O)CCCPC1=CC=CC=C1,8.183462,23.211092,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNCCC(C)CPC1=CC=CC=C1,7.9996705,22.778696,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNCCCC[PH](=O)C1=CC=CC=C1,8.918103,22.801529,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC(=O)CC(C)CPC1=CC=CC=C1,11.002981,19.839115,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC(=O)CCC[PH](=O)C1=CC=CC=C1,8.896354,22.734898,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNCCC(C)C[PH](=O)C1=CC=CC=C1,8.956344,21.342184,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNCCC(C=O)CPC1=CC=CC=C1,8.986287,22.690447,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(=O)CC(C)C[PH](=O)C1=CC=CC=C1,8.07819,22.995058,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(=O)CC(C=O)CPC1=CC=CC=C1,8.049954,23.580086,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCCC(C=O)C[PH](=O)C1=CC=CC=C1,11.043301,19.979713,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC(=O)CC(C=O)C[PH](=O)C1=CC=CC=C1,7.924242,21.923803,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCNCCCCPC1=CC=CC=C1,8.970872,21.431086,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNC(=O)CCCPC1=CC=CC=C1,7.645731,21.882412,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNCCC(C)CPC1=CC=CC=C1,8.01192,22.678213,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNCCCC[PH](=O)C1=CC=CC=C1,8.038789,23.642994,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNC(=O)CC(C)CPC1=CC=CC=C1,7.2556157,22.868055,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNC(=O)CCC[PH](=O)C1=CC=CC=C1,8.922245,22.72846,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNCCC(C)C[PH](=O)C1=CC=CC=C1,7.589399,21.621056,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNCCC(C=O)CPC1=CC=CC=C1,7.08013,22.830856,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC(=O)CC(C)C[PH](=O)C1=CC=CC=C1,11.100499,19.996567,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC(=O)CC(C=O)CPC1=CC=CC=C1,7.517722,21.634212,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNCCC(C=O)C[PH](=O)C1=CC=CC=C1,8.843946,21.2691,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(=O)CC(C=O)C[PH](=O)C1=CC=CC=C1,7.2360272,22.692724,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCP,12.274362,14.060098,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NCCCCP,13.636177,5.100357,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OCCCPO,-13.312849,-9.439277,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(C)COCP,1.6519012,22.286415,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(CP)CCN,14.66274,4.818733,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCP,11.681725,14.000541,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCP=O,12.129801,14.246422,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCCCCP,14.215069,4.0965757,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC(=O)CCCP,13.655944,5.617187,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NCCCCP=O,14.893599,4.6931944,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C(O)CCPO,-13.163201,-9.506041,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=[PH](O)CCCO,-13.160965,-9.303521,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(C)C(=O)OCP,1.9077169,23.675653,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(C)COCP=O,3.605928,21.314222,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(CCN)CP=O,14.74579,4.8718677,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(CP)CC(N)=O,13.407945,4.19747,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCP=O,12.557391,13.062095,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNCCCCP,13.12932,4.8544707,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(=O)CCCP,14.138706,6.680091,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCCC(C)CP,13.653743,3.6345084,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCCCCP=O,14.048965,4.879653,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC(=O)CCCP=O,14.805307,21.190086,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NCCC(C=O)CP,14.869061,4.065977,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C(O)CC[PH](=O)O,-13.112325,-9.34425,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(C)C(=O)OCP=O,1.7019863,22.275486,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(C)COCP(O)O,2.5409424,21.619978,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(CP=O)CC(N)=O,14.696891,3.7375302,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNCCCCP,12.924499,4.791725,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC(=O)CCCP,13.33541,3.9970856,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNCCC(C)CP,14.152017,6.467314,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNCCCCP=O,15.222353,3.2981768,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(=O)CC(C)CP,15.02422,3.872016,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(=O)CCCP=O,14.263716,4.878189,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCCC(C)CP=O,13.854529,3.3589187,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCCC(C=O)CP,14.525989,4.777018,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC(=O)CC(C=O)CP,14.957733,3.72878,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NCCC(C=O)CP=O,13.942306,5.7154355,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(C)C(=O)OCP(O)O,3.0735314,22.299088,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(C)COCP(=O)(O)O,2.598421,21.517477,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNCCCCP,13.397702,5.784944,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNC(=O)CCCP,12.6588335,4.805348,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNCCC(C)CP,14.837568,5.0483184,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNCCCCP=O,12.723574,4.918312,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC(=O)CC(C)CP,14.391654,4.3223386,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC(=O)CCCP=O,13.034918,4.8174176,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNCCC(C)CP=O,13.239391,3.8759625,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNCCC(C=O)CP,13.506455,5.7908645,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(=O)CC(C)CP=O,14.922937,4.9764667,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(=O)CC(C=O)CP,14.14278,4.55865,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCCC(C=O)CP=O,12.772782,4.877177,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC(=O)CC(C=O)CP=O,14.147244,4.5907516,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(C)C(=O)OCP(=O)(O)O,2.04955,23.411203,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCNCCCCP,13.393023,4.7144275,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNC(=O)CCCP,14.875323,21.150988,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNCCC(C)CP,14.760111,4.91179,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNCCCCP=O,15.026064,3.3101912,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNC(=O)CC(C)CP,14.151855,6.589291,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNC(=O)CCCP=O,14.232787,6.6163554,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNCCC(C)CP=O,14.848671,21.287804,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNCCC(C=O)CP,14.930132,21.224693,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC(=O)CC(C)CP=O,13.7071295,5.886584,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC(=O)CC(C=O)CP,15.017466,3.4142466,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNCCC(C=O)CP=O,14.950336,4.1468496,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(=O)CC(C=O)CP=O,13.512425,4.4180026,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC1=CC=C(OPO)C=C1,6.649507,-19.481602,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COP(COCC(C)C)OC,2.6523771,21.813845,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=COC1=C(Br)C=CC=C1Br,-10.850325,-3.0738025,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCNC(=O)CCCP,14.913306,3.38971,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCNCCC(C)CP,14.229847,6.624921,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCNCCCCP=O,14.899629,21.231796,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNC(=O)CC(C)CP,13.540261,4.168218,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNC(=O)CCCP=O,14.958605,4.815123,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNCCC(C)CP=O,14.251183,6.5066113,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNCCC(C=O)CP,13.727347,4.4404435,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNC(=O)CC(C)CP=O,13.40008,5.7094626,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNC(=O)CC(C=O)CP,13.953196,3.212685,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNCCC(C=O)CP=O,13.981292,5.3214455,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC(=O)CC(C=O)CP=O,14.438512,5.154645,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC1=CC=C(O[PH](=O)O)C=C1,6.771926,-19.455044,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COCCOC1=CC=C(S)C=C1,1.7258178,-3.5004816,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COP(=O)(COCC(C)C)OC,1.6783307,22.21503,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COP(COC(=O)C(C)C)OC,2.12532,22.383953,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=[N+]([O-])C1=CC=C(OPO)C=C1,11.565448,3.3879328,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OCCCP(O)C1=CC=CC=C1,-13.288927,-9.278132,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCNC(=O)CC(C)CP,13.33042,3.9407594,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCNC(=O)CCCP=O,14.33715,6.6335077,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCNCCC(C)CP=O,15.08006,3.333971,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCNCCC(C=O)CP,14.68017,4.9614406,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNC(=O)CC(C)CP=O,13.853364,3.198736,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNC(=O)CC(C=O)CP,13.724205,5.2901697,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNCCC(C=O)CP=O,14.989337,21.28584,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNC(=O)CC(C=O)CP=O,13.279379,4.72329,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOP(COCC(C)C)OCC,3.0990264,21.860353,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COP(=O)(COC(=O)C(C)C)OC,2.46672,21.799316,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C(O)CCP(O)C1=CC=CC=C1,-13.387332,-9.57091,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=P(O)(CCCO)C1=CC=CC=C1,-13.171905,-9.3029375,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=[N+]([O-])C1=CC=C(O[PH](=O)O)C=C1,11.5902815,3.5219395,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCNC(=O)CC(C)CP=O,13.413212,4.0429244,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCNC(=O)CC(C=O)CP,13.869094,3.2894244,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCNCCC(C=O)CP=O,14.723298,4.9957514,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNC(=O)CC(C=O)CP=O,12.820826,5.0112453,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOCCOPOC1=CC=CC=C1,-5.8071094,-7.619009,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOP(=O)(COCC(C)C)OCC,2.2397745,22.822893,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOP(COC(=O)C(C)C)OCC,2.7838883,22.57492,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COCCOC1=CC=C([SH](=O)=O)C=C1,1.5155945,-3.5717158,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
