smiles,umap_1,umap_2,selected,random_state,n_neighbors,min_dist,metric,initialization,scaling
CCNC(=O)CC(C=O)CP=O,9.310159,-4.446074,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC1=CC=C(O[PH](=O)O)C=C1,-16.79213,12.565364,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COCCOC1=CC=C(S)C=C1,13.936102,3.0739932,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COP(=O)(COCC(C)C)OC,6.0849876,-8.896603,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COP(COC(=O)C(C)C)OC,6.0134263,-9.029469,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=[N+]([O-])C1=CC=C(OPO)C=C1,14.440999,2.2439957,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OCCCP(O)C1=CC=CC=C1,5.328711,8.276355,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=C(O[PH](=O)O)C(C)=CC(S)=C1,3.2083907,-12.693582,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCNC(=O)CC(C)CP,8.874465,-4.9014697,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCNC(=O)CCCP=O,8.929946,-5.907958,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCNCCC(C)CP=O,9.1546755,-5.673109,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCNCCC(C=O)CP,9.536257,-5.278175,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNC(=O)CC(C)CP=O,8.980351,-5.3334475,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNC(=O)CC(C=O)CP,9.891307,-5.0545692,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNCCC(C=O)CP=O,8.081145,-5.6181545,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNC(=O)CC(C=O)CP=O,8.498701,-5.835476,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOP(COCC(C)C)OCC,5.255869,-9.258693,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COP(=O)(COC(=O)C(C)C)OC,5.7755365,-8.946715,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C(O)CCP(O)C1=CC=CC=C1,5.198154,8.041508,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=P(O)(CCCO)C1=CC=CC=C1,5.4723825,8.179783,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=[N+]([O-])C1=CC=C(O[PH](=O)O)C=C1,14.466448,2.3903396,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCNC(=O)CC(C)CP=O,8.937854,-5.11711,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCNC(=O)CC(C=O)CP,8.509435,-4.4620094,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCNCCC(C=O)CP=O,9.720296,-6.253594,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNC(=O)CC(C=O)CP=O,9.667598,-6.188914,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOCCOPOC1=CC=CC=C1,4.34674,-4.4893184,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOP(=O)(COCC(C)C)OCC,5.101551,-9.252377,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOP(COC(=O)C(C)C)OCC,6.19083,-8.752277,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COCCOC1=CC=C([SH](=O)=O)C=C1,14.022987,2.5584953,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C(O)CCP(=O)(O)C1=CC=CC=C1,5.295063,8.107881,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=COCCOPOC1=CC=CC=C1,4.169704,-4.5235972,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(=O)OCCOPOC1=CC=CC=C1,4.143158,-4.6507974,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOCCO[PH](=O)OC1=CC=CC=C1,4.0761724,-4.652658,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOP(=O)(COC(=O)C(C)C)OCC,6.26743,-8.748309,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NPOC1=CC=C(C=C2CCCC2)C=C1,-12.32696,1.4072769,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=COCCO[PH](=O)OC1=CC=CC=C1,4.289757,-4.319177,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
BrC1=CC=C(NPOC2=CC=CC=C2)C=C1,-18.264103,4.9924183,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(=O)OCCO[PH](=O)OC1=CC=CC=C1,3.9592829,-4.48428,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
ClC1=CC=C(NPOC2=CC=CC=C2)C=C1,5.701877,0.6952499,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NPOC1=CC=C(C=C2CCCC2)C=C1O,-12.101053,1.2812655,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NPOC1=CC=C(C=C2CCCCC2)C=C1,11.040244,5.4012737,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
N[PH](=O)OC1=CC=C(C=C2CCCC2)C=C1,-12.223009,1.4423901,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C=C1CCC/C(=C\C2=CC=C(OPN)C=C2)C1,11.033623,5.325378,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=C(OPOC2=CC=CC=C2)C(C)=CC=C1,3.3117886,-12.775845,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=C(OPOC2=CC=C(Br)C=C2)C=C1,6.89675,10.497882,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=C(OPOC2=CC=C(C)C=C2)C=C1,2.4188912,30.314528,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCP(C1=CC=CC=C1)C1=CC=CC=C1,16.198605,10.228234,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC1=CC(C=C2CCCC2)=CC=C1OPN,-12.159587,1.4401257,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC1=CC=C(OPOC2=CC=CC=C2)C=C1,-16.734516,12.488046,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NPOC1=CC=C(/C=C2/CCCC(=O)C2)C=C1,11.128699,5.5016103,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NPOC1=CC=C(C=C2CCCCC2)C=C1O,11.092254,5.2549615,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NPOC1=CC=C(C=C2CCCCCC2)C=C1,13.941915,3.1246388,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
N[PH](=O)OC1=CC=C(C=C2CCCC2)C=C1O,-12.130118,1.4077843,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
N[PH](=O)OC1=CC=C(C=C2CCCCC2)C=C1,11.335245,5.425007,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=[PH](NC1=CC=C(Br)C=C1)OC1=CC=CC=C1,-18.057642,4.85924,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=[PH](NC1=CC=C(Cl)C=C1)OC1=CC=CC=C1,5.443673,0.5134891,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)C(F)C(F)CF,12.293913,11.493147,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCCC(F)C(F)CF,12.33672,11.497967,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCC(F)C(F)C(F)F,12.184916,11.339877,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)C(F)CF,12.292789,11.294468,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCCC(F)CF,12.109531,11.52277,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCC(F)C(F)CF,11.9970255,11.302859,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCC(F)C(F)(F)CF,12.048283,11.402646,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)C(F)CF,11.795224,11.121954,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)C(F)CCF,11.3330555,10.586751,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)CC(F)CF,11.072919,10.186685,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCCCC(F)CF,11.149263,10.324954,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCC(F)C(F)F,11.004816,10.134654,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)C(F)C(C)F,10.911965,9.882314,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)C(F)CCF,11.055777,10.120208,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCC(F)CC(F)CF,10.856367,9.846638,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)CF,10.832254,9.372595,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCC(F)CF,10.602745,8.895698,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)C(F)C(F)F,10.626153,8.750302,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCC(F)CC(F)F,10.517614,8.582692,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCCC(F)C(F)F,10.723403,8.592081,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)CC(F)CF,10.633529,8.650111,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC(F)C(F)CF,10.708553,8.88984,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)CF,10.493699,8.304935,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)CCF,10.490676,7.435517,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)C(F)CCCF,10.8817005,7.3769846,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)CC(F)C(C)F,10.230954,7.764172,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)CC(F)CCF,10.7116,7.3254256,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)C(F)C(F)F,10.167807,7.815522,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCCCC(F)CCF,10.730947,7.2608333,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)(F)C(F)CF,10.032032,7.4176283,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)C(F)(F)CF,9.940187,7.4173694,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCCC(F)(F)CF,10.341876,6.997643,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)C(F)CC(F)F,10.473473,7.012523,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCCC(F)CC(F)F,10.6440115,7.057173,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)C(C)F,9.665945,6.9213753,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)CCF,10.10955,6.7734504,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)CC(F)C(F)F,9.666408,6.634457,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)CCC(F)CF,9.566025,6.6216574,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCC(F)CCC(F)F,10.497271,6.8207803,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCCCC(F)C(F)F,10.454186,6.7768903,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCCCCC(F)CF,10.411426,6.927401,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCC(C1=CC2=C(C=C1)CNC2)C(F)F,0.8561603,-11.79365,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCC(C1=CC=C2CNCC2=C1)C(F)F,0.9355386,-11.992345,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC(F)CF,9.499268,6.452785,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)(F)C(F)CF,9.4332,6.476384,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)C(F)(F)CF,9.466482,6.266957,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCC(F)F,9.242436,6.0314054,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)CCCF,8.747907,5.3226147,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)C(F)C(C)F,8.925092,5.549968,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCCC(F)CCF,9.021479,5.52829,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)(F)C(F)CCF,8.860256,5.440334,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)C(F)(F)CCF,8.809572,5.385203,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)C(F)C(C)(F)F,9.03343,5.606786,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCCF,4.214444,1.3592914,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)C(F)F,4.1352773,1.2593607,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)(F)CC(F)CF,4.3422065,1.2652755,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)CC(F)(F)CF,4.3516445,1.4945021,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCCCC(F)(F)CF,8.181884,4.9086537,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCC(F)(F)C(F)F,4.077843,1.2764643,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FC(F)CC(F)C(F)F,4.3003855,1.5398355,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)C(F)F,3.7217166,1.22006,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)CC(C)F,3.7015703,1.0960921,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)CCCF,3.2339025,0.73037434,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC(F)C(C)F,3.921661,1.1152883,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC(F)CCF,3.3906782,0.5587662,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)(F)CF,3.3199313,0.86699045,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)CC(F)F,2.607193,0.4245743,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCCCC(F)F,2.9836745,0.47583845,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(C)F,1.8669652,0.0063488367,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCF,2.197571,0.24863157,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCC(F)(F)CF,1.8633842,-0.23807986,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCC(F)CF,2.0028598,-0.111995585,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)(F)C(F)C(F)F,2.0316799,-0.06568802,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)C(F)(F)C(F)F,1.9011018,-0.08331754,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCC(F)(F)CC(F)F,2.0361607,0.10568799,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCCC(F)(F)C(F)F,2.0761561,0.048781957,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(CF)C1=CC2=C(C=C1)CNC2,0.7506975,-11.9217415,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(CF)C1=CC=C2CNCC2=C1,0.6162611,-11.647963,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(C1=CC2=C(C=C1)CNC2)C(F)F,0.82220036,-11.966419,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(C1=CC=C2CNCC2=C1)C(F)F,0.60126555,-11.886326,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(CF)C1=CC2=C(C=C1)CNC2=O,0.8420347,-11.911328,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(CF)C1=CC=C2CNC(=O)C2=C1,0.6427575,-11.789212,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(C1=CC=C2CNC(=O)C2=C1)C(F)F,0.53232205,-11.708633,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)(F)CF,1.7701428,-0.25778943,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)CC(F)F,1.545953,-0.27040684,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)C(C)F,-10.963497,-5.1797066,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCCCCF,0.67361504,-0.7364561,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)(F)CCF,0.8453001,-0.6342258,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)C(C)(F)F,-10.839784,-5.06723,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)CCCCF,0.7293222,-0.8267895,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC(F)C(F)F,-10.928381,-5.039725,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC(F)C(F)CC,-10.9995775,-5.1384,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCC(F)C(F)CCPC1=CC=CC=C1,-11.020608,-5.130881,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)CCC(F)F,0.17336254,-0.77641696,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCCCCC(F)F,0.47181424,-0.9045102,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)(F)C(F)(F)CF,-0.18405348,-0.9690601,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC(C)F,-0.4988525,-1.1018234,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCF,-0.21012464,-1.0328412,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)(F)C(C)F,-0.5145728,-1.0007553,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)(F)CCF,-0.11890179,-1.0151309,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)C(C)(F)F,-0.4837852,-1.0530871,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCC(CF)C1=CC2=C(C=C1)CNC2,0.90304184,-11.697547,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCC(CF)C1=CC=C2CNCC2=C1,0.7576122,-11.874741,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C1NCC2=CC=C(C(CF)CF)C=C12,0.8076535,-11.654797,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC(F)(F)CF,-0.6793061,-1.1644756,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)CCC(F)F,-0.4241493,-1.3542653,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC(F)CC(F)F,-0.42533562,-1.1446085,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)CC(C)F,-10.472172,8.910034,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC(F)CC,-10.607811,9.1392145,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCCCCCF,-1.1127944,-2.426361,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)(F)CCCF,-0.72438073,-1.8192166,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)CC(C)(F)F,-10.786601,9.165904,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)C(F)CC,-10.932995,9.257451,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FC(F)C(F)C(F)F,-10.600528,9.065631,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)C(F)(F)C(C)F,-10.845204,9.26419,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)C(F)(F)CC,-10.670953,9.366389,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)CCC(C)F,-10.9559355,9.137556,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)CCCCF,-1.0256069,-2.2167492,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC(F)CC(C)F,-10.860834,9.266274,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC(F)CCCF,-0.9314014,-2.2808077,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCC(F)C(C)F,-10.813085,9.278118,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCC(F)C(F)F,-10.794185,9.189461,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCC(F)CCF,-0.9837601,-2.2165442,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCCC(F)(F)CCF,-0.91527057,-2.3274696,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)(F)C(F)F,-10.033188,8.875642,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)CCCC(F)F,-9.496536,8.4865465,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCCCCCC(F)F,-1.0552245,-2.3830333,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC(F)F,-9.574151,9.091551,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(C)F,-9.571798,9.511369,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCC(C)F,-9.481862,9.508968,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCF,-5.802148,-0.44164228,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)(F)C(F)F,-9.518999,9.635177,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)(F)CC(C)F,-9.470018,9.491022,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)(F)CCCF,-5.53423,-0.59492,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)CC(C)(F)F,-9.380139,9.712172,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC(F)(F)C(C)F,-9.405637,9.6323185,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC(F)(F)CCF,-5.781962,-0.3495355,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC(F)C(C)(F)F,-9.42896,9.442433,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCC(F)CF,-9.49703,9.716365,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)(F)CC(F)F,-5.685663,-0.8426472,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(C)(F)F,-5.467644,-1.3528345,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCC(F)(F)CF,-5.5490074,-1.334066,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCCC1=CC2=C(C=C1)CNC2,22.230652,-10.391519,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCCC1=CC=C2CNCC2=C1,22.28573,-10.320625,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FC(F)CC1=CC2=C(C=C1)CNC2,22.482933,-10.119299,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FC(F)CC1=CC=C2CNCC2=C1,22.319502,-10.346379,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C1NCC2=C1C=C(CCF)C=C2,22.29457,-10.295598,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C1NCC2=C1C=CC(CCF)=C2,22.509432,-10.150307,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
